2020-09-18 18:04:08.365,filter,519,INFO,sshd,Found,45.95.168.130,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-18 21:04:09.632,actions,519,NOTICE,sshd,Unban,45.95.168.130,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-19 09:15:11.095,filter,519,INFO,sshd,Found,194.152.206.103,AS5391,Hrvatski Telekom d.d.,ht.hr,194.152.192.0/18,isp,385,None,EU,Europe,HR,Croatia,True,45.1667,15.5,None,None,None,False,False,False,False,False,False,False,200
2020-09-19 09:15:11.551,actions,519,NOTICE,sshd,Ban,194.152.206.103,AS5391,Hrvatski Telekom d.d.,ht.hr,194.152.192.0/18,isp,385,None,EU,Europe,HR,Croatia,True,45.1667,15.5,None,None,None,False,False,False,False,False,False,False,200
2020-09-19 09:15:12.812,filter,519,INFO,sshd,Found,194.152.206.103,AS5391,Hrvatski Telekom d.d.,ht.hr,194.152.192.0/18,isp,385,None,EU,Europe,HR,Croatia,True,45.1667,15.5,None,None,None,False,False,False,False,False,False,False,200
2020-09-19 12:15:13.440,actions,519,NOTICE,sshd,Unban,194.152.206.103,AS5391,Hrvatski Telekom d.d.,ht.hr,194.152.192.0/18,isp,385,None,EU,Europe,HR,Croatia,True,45.1667,15.5,None,None,None,False,False,False,False,False,False,False,200
2020-09-21 05:17:43.189,filter,519,INFO,sshd,Found,45.95.168.157,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-21 05:17:43.301,filter,519,INFO,sshd,Found,45.95.168.157,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-21 05:17:43.775,actions,519,NOTICE,sshd,Ban,45.95.168.157,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-21 05:17:44.905,filter,519,INFO,sshd,Found,45.95.168.157,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
