2020-09-25 19:52:43.529,filter,519,INFO,sshd,Found,51.103.154.236,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 19:52:44.087,actions,519,NOTICE,sshd,already banned,51.103.154.236,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 21:29:22.388,actions,519,NOTICE,sshd,Unban,77.57.204.34,AS6830,Liberty Global B.V.,libertyglobal.com,77.56.0.0/15,isp,41,Baden,EU,Europe,CH,Switzerland,False,47.482,8.3023,5400,Aargau,AG,False,False,False,False,False,False,False,200
2020-09-25 22:52:43.380,actions,519,NOTICE,sshd,Unban,51.103.154.236,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-26 01:16:15.560,filter,519,INFO,sshd,Found,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-26 01:16:15.986,actions,519,NOTICE,sshd,Ban,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-26 01:16:18.272,filter,519,INFO,sshd,Found,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-26 02:06:28.629,filter,519,INFO,sshd,Found,51.103.136.3,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-26 02:06:28.643,filter,519,INFO,sshd,Found,51.103.136.3,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-26 02:06:28.826,actions,519,NOTICE,sshd,Ban,51.103.136.3,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-26 02:06:31.350,filter,519,INFO,sshd,Found,51.103.136.3,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-26 04:16:17.144,actions,519,NOTICE,sshd,Unban,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
